"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;56,8683969356346;0,983069624948683;0,919814877659532;0,904242066802974;8810,30743889142;0,503517;1,80194801129713e-12;-0,0427661459096615;2,558926;1;2;75;2;"SMJYB02_20220409_234402.wav";2022-04-10 00:04:02
1;56,7718796803623;0,983061528698402;0,919453868906711;0,903879725935091;8817,14537538282;0,51864;1,79988490678197e-12;-0,039484377285049;2,524338;1;2;75;3;"SMJYB02_20220409_234402.wav";2022-04-09 23:59:02
1;56,807443091243;0,983050667806071;0,919636355788844;0,904049133696964;8822,79229024833;0,49826;1,7994103797933e-12;-0,0406923148837837;2,572173;1;2;75;4;"SMJYB02_20220409_234402.wav";2022-04-09 23:54:02
1;56,7780197114791;0,983074912151734;0,919623273580627;0,904058568887965;8810,60210199568;0,50006;1,80109282117217e-12;-0,0384647382558247;2,567237;1;2;75;5;"SMJYB02_20220409_234402.wav";2022-04-09 23:49:02
1;56,7619812610127;0,983046615820819;0,919533835192052;0,903944624818285;8810,57052003389;0,517721;1,80168597301807e-12;-0,031740581644497;2,527335;1;2;76;1;"SMJYB02_20220410_001402.wav";2022-04-10 00:39:02
1;56,6704982317996;0,983060661014092;0,919415460184373;0,903841170035425;8815,66582053977;0,518099;1,80125359863419e-12;-0,0304283612647826;2,526511;1;2;76;2;"SMJYB02_20220410_001402.wav";2022-04-10 00:34:02
1;56,6043287270972;0,983069239910058;0,9198252287317;0,904251888459367;8812,66421844812;0,534193;1,80012252734517e-12;-0,0327943282367615;2,490167;1;2;76;3;"SMJYB02_20220410_001402.wav";2022-04-10 00:29:02
1;56,6499819924456;0,983053987658651;0,919437837093859;0,903857032159363;8811,33265739703;0,543485;1,8001555514335e-12;-0,0301183163534188;2,46842;1;2;76;4;"SMJYB02_20220410_001402.wav";2022-04-10 00:24:02
1;56,5950931194601;0,9830548709052;0,919054990418285;0,903481484960427;8816,01738751828;0,513338;1,80061830456873e-12;-0,0444452487663657;2,536563;1;2;76;5;"SMJYB02_20220410_001402.wav";2022-04-10 00:19:02
1;56,7189895027259;0,983061431112849;0,919708082990544;0,904129544270739;8818,31207341811;0,534737;1,80214103257682e-12;-0,0428987161697453;2,487399;1;2;77;1;"SMJYB02_20220410_004402.wav";2022-04-10 01:09:02
1;56,616945653712;0,983049045376097;0,919279062888689;0,903696405206959;8808,56065046154;0,521308;1,79907742494544e-12;-0,0471226452791516;2,518327;1;2;77;2;"SMJYB02_20220410_004402.wav";2022-04-10 01:04:02
1;56,6627759061283;0,983058721077897;0,919481776842958;0,903904579597671;8812,69014948141;0,538622;1,80050406151215e-12;-0,0453685029894282;2,478706;1;2;77;3;"SMJYB02_20220410_004402.wav";2022-04-10 00:59:02
1;56,5613346473929;0,983068721081539;0,919288875562824;0,903724139204032;8815,85647859092;0,522439;1,80314633694787e-12;-0,0409267289656681;2,515537;1;2;77;4;"SMJYB02_20220410_004402.wav";2022-04-10 00:54:02
1;56,483128006808;0,983058120258965;0,918998749567268;0,903429183269938;8810,76094290745;0,558531;1,79970420571484e-12;-0,0387111583277851;2,4337;1;2;77;5;"SMJYB02_20220410_004402.wav";2022-04-10 00:49:02
1;56,6261736740906;0,983070262887643;0,919203265760235;0,903641396118095;8808,16480834003;0,51016;1,80191810115909e-12;-0,0354507201166988;2,544567;2;2;78;1;"SMJYB02_20220410_011402.wav";2022-04-10 01:39:02
1;56,5031896013821;0,983049966927032;0,918978221561187;0,903401510312387;8807,04583500844;0,498367;1,79982657715549e-12;-0,0416109515776866;2,570569;1;2;78;2;"SMJYB02_20220410_011402.wav";2022-04-10 01:34:02
1;56,5525894604703;0,98307260419094;0,919050199298305;0,903493072806387;8814,48885245689;0,516902;1,80143529563726e-12;-0,0365720989911783;2,529243;1;2;78;3;"SMJYB02_20220410_011402.wav";2022-04-10 01:29:02
1;56,4324395610497;0,983056186458512;0,919046003180405;0,903473859066467;8815,43159550884;0,51488;1,79969259173679e-12;-0,0350904665600775;2,533436;1;2;78;4;"SMJYB02_20220410_011402.wav";2022-04-10 01:24:02
1;56,5666976287873;0,983051634204822;0,919147878593685;0,903569824127417;8818,01461863679;0,531448;1,80211675276383e-12;-0,0286714380886086;2,495411;1;2;78;5;"SMJYB02_20220410_011402.wav";2022-04-10 01:19:02
1;56,6522712907224;0,983061370540369;0,919374228550847;0,903801289158691;8819,40426831305;0,541704;1,80089994409285e-12;-0,0321483426853366;2,472171;1;2;79;1;"SMJYB02_20220410_014402.wav";2022-04-10 02:09:02
1;56,6667129661796;0,98304284328838;0,919425028072436;0,903834193786826;8809,53508909423;0,526792;1,80186791900821e-12;-0,0267922748791586;2,505738;1;2;79;2;"SMJYB02_20220410_014402.wav";2022-04-10 02:04:02
1;56,6085149576434;0,983067438633697;0,919181463423795;0,903617366887604;8818,91378051619;0,519614;1,80210541774713e-12;-0,0259464032084745;2,522711;1;2;79;3;"SMJYB02_20220410_014402.wav";2022-04-10 01:59:02
1;56,6345961702216;0,983072119234057;0,919193600075611;0,903633600412713;8813,63921759754;0,516342;1,80288587062809e-12;-0,0220070849553343;2,530374;1;2;79;4;"SMJYB02_20220410_014402.wav";2022-04-10 01:54:02
1;56,6085360993745;0,98307009682768;0,91913332572802;0,903572487520992;8812,19649876753;0,542699;1,80327195443939e-12;-0,0248907053467688;2,46976;1;2;79;5;"SMJYB02_20220410_014402.wav";2022-04-10 01:49:02
1;56,6511196925424;0,983070572234849;0,91936900061871;0,903804609533216;8817,43668312413;0,512964;1,80071702868504e-12;-0,0136461693724004;2,538871;1;2;80;1;"SMJYB02_20220410_021402.wav";2022-04-10 02:39:02
1;56,4000213442725;0,983071485291619;0,918999329512569;0,903442035845923;8807,41718615044;0,514454;1,80200602312019e-12;-0,00681083571411562;2,53487;1;2;80;2;"SMJYB02_20220410_021402.wav";2022-04-10 02:34:02
1;56,6247672697645;0,983050575490915;0,91923322806368;0,903652753858372;8822,2742295115;0,531201;1,80100319539994e-12;-0,00521019165971593;2,497038;1;2;80;3;"SMJYB02_20220410_021402.wav";2022-04-10 02:29:02
1;56,76401980466;0,983072102979252;0,91969857472274;0,904130011959705;8810,26532343072;0,535911;1,80119122237587e-12;-0,00657979092446957;2,486712;1;2;80;4;"SMJYB02_20220410_021402.wav";2022-04-10 02:24:02
1;56,6724509076065;0,983080156908836;0,919514090645619;0,903956056511781;8816,44917753939;0,529218;1,80299919288824e-12;-0,00117414829558865;2,501889;1;2;80;5;"SMJYB02_20220410_021402.wav";2022-04-10 02:19:02
1;56,6813284993028;0,983049212844422;0,919520516299098;0,903933919742124;8818,85342781982;0,50405;1,80114845374438e-12;0,00561214764827206;2,558685;1;2;81;1;"SMJYB02_20220410_024402.wav";2022-04-10 03:09:02
1;56,6697804307216;0,983064735571105;0,919341319802235;0,903772031450975;8818,82834030402;0,515982;1,80434548277782e-12;0,0103893780008201;2,532301;2;2;81;2;"SMJYB02_20220410_024402.wav";2022-04-10 03:04:02
1;56,5423449773377;0,983076134654853;0,919070600879434;0,903516373787466;8822,10990685489;0,527597;1,80475255603311e-12;0,023882065180288;2,506486;1;2;81;3;"SMJYB02_20220410_024402.wav";2022-04-10 02:59:02
1;56,743731728196;0,983063942039756;0,919831916693323;0,904253590038522;8821,34976565132;0,515053;1,80411213342138e-12;0,0392123421769393;2,535646;1;2;81;4;"SMJYB02_20220410_024402.wav";2022-04-10 02:54:02
1;56,6365268500901;0,98306237535748;0,919461689199927;0,903888192235081;8818,53463106419;0,525039;1,80464230640299e-12;0,0483786826477548;2,513341;1;2;81;5;"SMJYB02_20220410_024402.wav";2022-04-10 02:49:02
1;56,5956799072121;0,983062819415861;0,919292383429235;0,90372216232147;8820,77120945071;0,53293;1,80422530503881e-12;0,0665369880555854;2,495858;1;2;82;1;"SMJYB02_20220410_031402.wav";2022-04-10 03:39:02
1;56,4488737090817;0,983054045193362;0,919085829750144;0,903511042815777;8822,36409171838;0,536385;1,80247964248681e-12;0,0849693393588842;2,489341;1;2;82;2;"SMJYB02_20220410_031402.wav";2022-04-10 03:34:02
1;56,5957077156965;0,983061366362112;0,919717278196967;0,904138524171153;8824,79947352528;0,539698;1,80480646600746e-12;0,0936556971486936;2,481593;1;2;82;3;"SMJYB02_20220410_031402.wav";2022-04-10 03:29:02
1;56,6045008493246;0,983070008309771;0,919711138614294;0,904140436680143;8819,17238354102;0,531538;1,80444530841457e-12;0,0933863377960686;2,500331;1;2;82;4;"SMJYB02_20220410_031402.wav";2022-04-10 03:24:02
1;56,587591717258;0,983067860830761;0,919816276421015;0,904241819218523;8822,99595601182;0,535279;1,80470793949749e-12;0,112887291119202;2,492676;1;2;82;5;"SMJYB02_20220410_031402.wav";2022-04-10 03:19:02
1;56,3311183600303;0,983045533226204;0,919866853245281;0,904271001245618;8822,61434148513;0,539835;1,80514070482122e-12;0,145336977989933;2,482597;1;2;83;1;"SMJYB02_20220410_034402.wav";2022-04-10 04:09:02
1;56,3569268779692;0,983054630482852;0,919867633333932;0,904280136380224;8824,89954953819;0,553912;1,80585154145881e-12;0,153733717169273;2,449429;1;2;83;2;"SMJYB02_20220410_034402.wav";2022-04-10 04:04:02
1;56,4725617902148;0,983071303503565;0,919737566818057;0,904167608693024;8824,55778262256;0,549428;1,80623591414719e-12;0,155038618707367;2,461223;1;2;83;3;"SMJYB02_20220410_034402.wav";2022-04-10 03:59:02
1;56,4241527094252;0,983054860877196;0,919776502384996;0,904190761590196;8822,94759808607;0,539422;1,80741742278546e-12;0,168820332433429;2,484918;1;2;83;4;"SMJYB02_20220410_034402.wav";2022-04-10 03:54:02
1;56,3221866644178;0,983063214009955;0,919341128184891;0,903770444244977;8830,63634988152;0,552039;1,80706840652512e-12;0,169717068281303;2,455029;2;2;83;5;"SMJYB02_20220410_034402.wav";2022-04-10 03:49:02
1;56,3418791193302;0,983031747661042;0,92009430298221;0,90448191067357;8833,36891887116;0,54866;1,80481860898571e-12;0,202254087175547;2,464623;1;2;84;1;"SMJYB02_20220410_041402.wav";2022-04-10 04:39:02
1;56,4134562483828;0,983054958509377;0,920325165245799;0,904730217135844;8833,03886418194;0,556939;1,80767918518288e-12;0,206433088924493;2,444194;1;2;84;2;"SMJYB02_20220410_041402.wav";2022-04-10 04:34:02
1;56,3216376519872;0,983062415967382;0,920472205714636;0,904881630380655;8831,46715901948;0,554698;1,80669823998457e-12;0,206642636988548;2,450718;1;2;84;3;"SMJYB02_20220410_041402.wav";2022-04-10 04:29:02
1;56,2497615543637;0,98304979439165;0,919724227378587;0,90413471262154;8830,01538120971;0,564224;1,80592745127665e-12;0,22027739830649;2,427009;2;2;84;4;"SMJYB02_20220410_041402.wav";2022-04-10 04:24:02
1;56,3190389622472;0,983055325153583;0,919910424017349;0,904322840994545;8829,4596216886;0,558962;1,80803281424837e-12;0,225883482117011;2,439453;1;2;84;5;"SMJYB02_20220410_041402.wav";2022-04-10 04:19:02
1;56,2773105134534;0,98308438785483;0,919527016775819;0,903972654403034;8824,64581159874;0,53445;1,80776138699187e-12;0,210054988259356;2,498845;2;2;85;1;"SMJYB02_20220410_044402.wav";2022-04-10 05:09:02
1;56,2432285579132;0,983067543358714;0,919755814814017;0,904182089359107;8826,18977963929;0,545518;1,80642437216409e-12;0,224863897828068;2,473678;2;2;85;2;"SMJYB02_20220410_044402.wav";2022-04-10 05:04:02
1;56,3117507060923;0,983047331794978;0,920005799145295;0,904409246085689;8829,09280534969;0,545959;1,80764482737082e-12;0,222407713718752;2,472167;2;2;85;3;"SMJYB02_20220410_044402.wav";2022-04-10 04:59:02
1;56,2672182539224;0,983069067995136;0,920191155992326;0,904611462098743;8826,70782679402;0,539605;1,80691825181575e-12;0,213785964337693;2,486907;2;2;85;4;"SMJYB02_20220410_044402.wav";2022-04-10 04:54:02
1;56,2863520181424;0,983049699411535;0,91928892710913;0,903706703466982;8830,5480533057;0,547504;1,80534595018733e-12;0,208348295407938;2,467632;2;2;85;5;"SMJYB02_20220410_044402.wav";2022-04-10 04:49:02
1;56,4460289646017;0,983078640742948;0,91966874246105;0,904106697272386;8828,48574119149;0,533459;1,8072896636329e-12;0,15184559918707;2,497724;2;2;86;1;"SMJYB02_20220410_051402.wav";2022-04-10 05:39:02
1;56,6670979221365;0,983074184824831;0,919786627615049;0,904218489155445;8825,12423457289;0,534583;1,80596702494647e-12;0,0845616405905842;2,492738;1;2;86;2;"SMJYB02_20220410_051402.wav";2022-04-10 05:34:02
1;56,8229882293079;0,983059280132569;0,919898046911532;0,904314311792206;8813,30065617437;0,506792;1,80174294940487e-12;0,0112135630990851;2,552894;1;2;86;3;"SMJYB02_20220410_051402.wav";2022-04-10 05:29:02
1;56,854505444126;0,983052695507822;0,920173599213426;0,904579137041893;8815,93833253255;0,564349;1,80096162731907e-12;-0,0497250938309991;2,421507;1;2;86;4;"SMJYB02_20220410_051402.wav";2022-04-10 05:24:02
1;56,6710975921804;0,983069920219344;0,920401132018306;0,904818667423031;8823,37301855408;0,514451;1,80115581417136e-12;-0,07651396252452;2,532163;1;2;86;5;"SMJYB02_20220410_051402.wav";2022-04-10 05:19:02
1;56,8532116177585;0,983003119210644;0,921169457601076;0,905512450143435;8820,27006593693;0,57971;1,79531110293222e-12;-0,0675107899596169;2,39069;0;2;87;1;"SMJYB02_20220410_054402.wav";2022-04-10 06:09:02
1;56,5616647977565;0,98303559203536;0,920111872575692;0,904502719396209;8811,75562638042;0,561903;1,7963833276158e-12;-0,0759335375840782;2,426979;0;2;87;2;"SMJYB02_20220410_054402.wav";2022-04-10 06:04:02
1;56,6148295403926;0,983049318960853;0,920474431984468;0,904871763483209;8816,43412485243;0,5381;1,79959796777988e-12;-0,0789711904846917;2,479136;0;2;87;3;"SMJYB02_20220410_054402.wav";2022-04-10 05:59:02
1;56,6495854745061;0,983071108456887;0,920565899975067;0,904981739696101;8816,02203820331;0,523598;1,79846767303361e-12;-0,0858193385937179;2,511483;0;2;87;4;"SMJYB02_20220410_054402.wav";2022-04-10 05:54:02
1;56,5349873013514;0,983064337420764;0,920120373515693;0,904537525337551;8818,1772389068;0,498201;1,79779394501969e-12;-0,0891042401937604;2,568844;0;2;87;5;"SMJYB02_20220410_054402.wav";2022-04-10 05:49:02
1;56,9037231785079;0,983057123986437;0,920427920182403;0,90483322405133;8822,73459586523;0,561247;1,79815055834566e-12;-0,0719765239156215;2,429558;1;2;88;1;"SMJYB02_20220410_061402.wav";2022-04-10 06:39:02
1;56,697650330842;0,983047400523992;0,92039097513543;0,904787955572626;8823,44025174491;0,510293;1,80023853278378e-12;-0,0831089794786453;2,541934;0;2;88;2;"SMJYB02_20220410_061402.wav";2022-04-10 06:34:02
1;56,9014927170883;0,983017655387771;0,920418227307062;0,904787367783556;8813,84722922841;0,576081;1,79924395307793e-12;-0,0634959602205808;2,398896;2;2;88;3;"SMJYB02_20220410_061402.wav";2022-04-10 06:29:02
1;56,6344873324441;0,983041111615111;0,920188838912764;0,904583459100622;8815,66485763006;0,551493;1,79845261959107e-12;-0,0707616602428332;2,450063;0;2;88;4;"SMJYB02_20220410_061402.wav";2022-04-10 06:24:02
1;56,5168634444563;0,98305793145547;0,920069458453903;0,904481578623049;8811,38685940974;0,525262;1,79916130566687e-12;-0,0864909398070458;2,507783;0;2;88;5;"SMJYB02_20220410_061402.wav";2022-04-10 06:19:02
1;56,5584253356288;0,98307241108211;0,920622976520257;0,905039049225357;8817,96376090618;0,507368;1,79939473654636e-12;-0,088244674666422;2,548215;0;2;89;1;"SMJYB02_20220410_064402.wav";2022-04-10 07:09:02
1;56,7294431950397;0,983070588543616;0,920877064781547;0,905287158051113;8823,87572705165;0,500044;1,79829444559323e-12;-0,083300239862958;2,564877;0;2;89;2;"SMJYB02_20220410_064402.wav";2022-04-10 07:04:02
1;62,108338334612;0,980525035317111;0,935168118175991;0,91695575210195;8897,49674992384;0,550236;1,71311546000416e-12;0,00316460915067538;2,499231;0;2;89;3;"SMJYB02_20220410_064402.wav";2022-04-10 06:59:02
1;31,6781593816622;0,980829062100023;0,903424636629458;0,886105139023325;12250,1250649446;0,351912;1,70909629339465e-12;0,189960702668809;2,931546;1;2;89;4;"SMJYB02_20220410_064402.wav";2022-04-10 06:54:02
1;34,7313694678295;0,981018643584984;0,918860423640546;0,901419206443772;11754,1270551001;0,371883;1,72390608008924e-12;0,188650782368645;2,869184;1;2;89;5;"SMJYB02_20220410_064402.wav";2022-04-10 06:49:02
1;38,9385049540935;0,9804596792729;0,918547335734236;0,900598626190966;10556,6583273458;0,521638;1,69614182060916e-12;0,185139943486072;2,565554;1;2;90;1;"SMJYB02_20220410_071402.wav";2022-04-10 07:39:02
1;38,8490907862467;0,979229306056182;0,925391925225494;0,906170892768554;10682,5461809217;0,502706;1,6626183265854e-12;0,161074323536914;2,609202;4;2;90;2;"SMJYB02_20220410_071402.wav";2022-04-10 07:34:02
1;37,5389047289495;0,980864651586992;0,908832132314665;0,891441312813887;10199,1548785726;0,492719;1,74635488117965e-12;0,119785983524613;2,6147;0;2;90;3;"SMJYB02_20220410_071402.wav";2022-04-10 07:29:02
1;42,1362671187837;0,981338607482005;0,915116574896178;0,898039225292318;9887,02651901128;0,500733;1,76031603348808e-12;0,0798552694212665;2,593198;0;2;90;4;"SMJYB02_20220410_071402.wav";2022-04-10 07:24:02
1;38,1775985323832;0,98166566513949;0,917584178264347;0,900760882677343;9910,76153204815;0,531056;1,76798746192571e-12;0,0517862993611246;2,525264;2;2;90;5;"SMJYB02_20220410_071402.wav";2022-04-10 07:19:02
0,922026666666667;16,2922457025797;0,948409039823677;0,908653815531166;0,861775492720034;12975,8544980286;0,681853;8,49336831112851e-13;-0,22275920345125;2,147638;5;2;91;1;"SMJYB02_20220410_074402.wav";2022-04-10 08:09:02
0,967502222222222;18,004853928318;0,957576895885611;0,923574940170443;0,884394024326151;14231,8500257417;0,662606;1,08233904006802e-12;-0,29056444140292;2,262366;5;2;91;2;"SMJYB02_20220410_074402.wav";2022-04-10 08:04:02
0,935253333333333;16,8213112420011;0,950344487182616;0,918046692560285;0,872460613250901;11319,8127537586;0,699763;9,53586007572909e-13;-0,251875918377803;2,008952;13;2;91;3;"SMJYB02_20220410_074402.wav";2022-04-10 07:59:02
0,939697777777778;17,0811649510436;0,953778581287172;0,917924881897448;0,875497091584344;14404,8131668995;0,677557;1,03358153581171e-12;-0,314421522780087;2,190948;10;2;91;4;"SMJYB02_20220410_074402.wav";2022-04-10 07:54:02
0,883022222222222;16,3811514344341;0,946309047093162;0,92715322993644;0,8773734895305;13423,2465324713;0,562833;8,34927946649445e-13;-0,0968436915263541;2,540595;16;2;91;5;"SMJYB02_20220410_074402.wav";2022-04-10 07:49:02
